linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
1,43.518574891055636,16.444410479986942,Splitsko-dalmatinska,Split,Trabant,601,10.000 €,1988. godište,Benzin,19 kW,limuzina,3,26000 km,https://www.njuskalo.hr/auti/trabant-601-karavan-oglas-32272868
