linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
295,46.092138538886,16.07118639924,Krapinsko-zagorska,Zlatar,Honda,Civic Sedan,3.999 €,2007. godište,Benzin,103 kW,limuzina,5,317000 km,https://www.njuskalo.hr/auti/honda-civic-sedan-es-1.8-oglas-41767817
296,45.765467356114,15.996029548852,Grad Zagreb,Novi Zagreb - Istok,Honda,Civic,13.500 €,2016. godište,Benzin,73 kW,hatchback,5,105400 km,https://www.njuskalo.hr/auti/honda-civic-1.4-oglas-41766515
297,45.827114470678,16.107166711123,Grad Zagreb,Sesvete,Honda,Jazz,9.900 €,2013. godište,Benzin,66 kW,hatchback,5,92000 km,https://www.njuskalo.hr/auti/honda-jazz-1.2-urban-92000km-1-vl-klima-oglas-41356251
298,45.547288975,18.7163073,Osječko-baranjska,Osijek,Honda,Accord,8.500 €,2009. godište,Benzin,148 kW,limuzina,4,280000 km,https://www.njuskalo.hr/auti/honda-accord-2.4-oglas-41736114
299,,,Grad Zagreb,,Honda,Civic,16.900 €,2018. godište,Benzin,95 kW,hatchback,4,95659 km,https://www.njuskalo.hr/auti/honda-civic-1.0-vtec-elegance-oglas-41729657
300,45.82370399093867,16.001745586327647,Grad Zagreb,Maksimir,Honda,Accord,4.500 €,2006. godište,Benzin,155 kW,limuzina,5,230000 km,https://www.njuskalo.hr/auti/honda-accord-2.0-sport-oglas-31871752
301,51.064606112121,10.613634101047,Njemačka,,Honda,Civic,24.799 €,2019. godište,Benzin,134 kW,limuzina,4,107000 km,https://www.njuskalo.hr/auti/honda-civic-1.5t-executive-led-navi-panorama-gr-sj-pdcx2-kam-107000km-oglas-41699742
302,51.064606112121,10.613634101047,Njemačka,,Honda,Civic,17.999 €,2018. godište,Benzin,95 kW,hatchback,5,99000 km,https://www.njuskalo.hr/auti/honda-civic-1.0t-elegance-xenon-navi-gr-sj-dig-kokpit-pdcx2-kamera-oglas-41699478
303,51.06460611212054,10.61363410104665,Njemačka,,Honda,Civic,17.999 €,2018. godište,Benzin,95 kW,hatchback,5,61000 km,https://www.njuskalo.hr/auti/honda-civic-1.0t-elegance-navi-gr-sj-pdcx2-kamera-dig-kokpit-61000km-oglas-41699345
304,51.06101790967,10.609997519852,Njemačka,,Honda,Civic,17.999 €,2017. godište,Benzin,95 kW,hatchback,5,63000 km,https://www.njuskalo.hr/auti/honda-civic-1.0t-comfort-gr-sj-dig-kokpit-set-zimskih-g-63000km-top-oglas-41698973
305,51.06101790967,10.609997519852,Njemačka,,Honda,Civic,16.666 €,2018. godište,Benzin,95 kW,hatchback,5,102000 km,https://www.njuskalo.hr/auti/honda-civic-1.0t-comfort-gr-sj-nepus-v-asist-ostajanja-traci-kam-oglas-41698917
306,51.062420835,10.61279297,Njemačka,,Honda,Civic,36.499 €,2019. godište,Benzin,228 kW,hatchback,5,101000 km,https://www.njuskalo.hr/auti/honda-civic-2.0t-type-r-bixenon-navi-alcantara-20-gr-sj-keyless-nep-oglas-41697553
307,51.062420835,10.61279297,Njemačka,,Honda,Civic,33.799 €,2017. godište,Benzin,228 kW,hatchback,5,123000 km,https://www.njuskalo.hr/auti/honda-civic-2.0t-type-r-235kw-led-navi-servisna-pdcx2-kamera-ambilight-oglas-41697499
308,45.330180897937,14.461287006061,Primorsko-goranska,Rijeka,Honda,Civic,6.000 €,2011. godište,Benzin,73 kW,hatchback,5,175000 km,https://www.njuskalo.hr/auti/honda-civic-1.4-sport-oglas-41692853
309,45.522459388643,18.682301937536,Osječko-baranjska,Osijek - Okolica,Honda,Accord,12.800 €,2013. godište,Diesel,110 kW,limuzina,5,171000 km,https://www.njuskalo.hr/auti/honda-accord-2.2-automatik-oglas-41692809
310,45.841610957548,15.683428842063,Zagrebačka,Samobor - Okolica,Honda,Accord,10.000 €,2011. godište,Benzin,148 kW,limuzina,4,265000 km,https://www.njuskalo.hr/auti/honda-accord-2.4-oglas-41683951
311,45.529064,18.610224,Osječko-baranjska,Čepin,Honda,CR-V,19.599 €,2017. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,115967 km,https://www.njuskalo.hr/auti/honda-cr-v-1.6-dtec-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41673841
312,45.763943,15.88414,Grad Zagreb,Novi Zagreb - Zapad,Honda,Accord,9.900 €,2009. godište,Diesel,110 kW,limuzina,4,227000 km,https://www.njuskalo.hr/auti/honda-accord-2.2-oglas-40798207
313,46.049650527981,16.014397230358,Krapinsko-zagorska,Bedekovčina,Honda,Civic,8.100 €,2013. godište,Diesel,88 kW,hatchback,5,212500 km,https://www.njuskalo.hr/auti/honda-civic-1.6-oglas-41666211
314,45.529064,18.610224,Osječko-baranjska,Čepin,Honda,CR-V,19.499 €,2018. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,109164 km,https://www.njuskalo.hr/auti/honda-cr-v-1.6-dtec-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41622071
315,45.560548669758,18.695742197747,Osječko-baranjska,Osijek,Honda,Civic,22.200 €,2019. godište,Benzin,134 kW,limuzina,4,80000 km,https://www.njuskalo.hr/auti/honda-civic-1.5t-oglas-36354654
316,45.751244,15.729743,Zagrebačka,Samobor - Okolica,Honda,Civic HB,21.000 €,2018. godište,Benzin,134 kW,hatchback,5,172000 km,https://www.njuskalo.hr/auti/honda-civic-1.5t-sport-plus-cvt-oglas-41614949
317,45.784645,15.93091,Grad Zagreb,Trešnjevka - Jug,Honda,Civic HB,21.500 €,2019. godište,Diesel,88 kW,hatchback,4,82471 km,https://www.njuskalo.hr/auti/honda-civic-hb-hb-oglas-40917294
318,45.982136,16.010077,Krapinsko-zagorska,Gornja Stubica,Honda,CR-V,7.600 €,2008. godište,Benzin,110 kW,monovolumen,5,295000 km,https://www.njuskalo.hr/auti/honda-cr-v-2.0-plin-oglas-41569479
319,45.341407926797,14.391281795119,Primorsko-goranska,Rijeka,Honda,CR-V,39.000 €,2021. godište,Hibrid,107 kW,terensko vozilo / SUV / pick up,5,240006 km,https://www.njuskalo.hr/auti/honda-cr-v-2.0-hybrid-automatik-oglas-41252337
320,45.80676179669,15.901701696436,Grad Zagreb,Stenjevec,Honda,Civic,6.000 €,2008. godište,Benzin,103 kW,hatchback,5,194700 km,https://www.njuskalo.hr/auti/honda-civic-1.8-sport-oglas-41489341
321,51.063405413556,10.616009140615,Njemačka,,Honda,Civic,24.999 €,2019. godište,Benzin,134 kW,hatchback,5,87000 km,https://www.njuskalo.hr/auti/honda-civic-1.5t-sport-plus-led-navi-pdcx2-kamera-siber-87000km-oglas-41282453
322,51.06340541355556,10.616009140615041,Njemačka,,Honda,Civic,23.599 €,2017. godište,Benzin,134 kW,hatchback,5,63000 km,https://www.njuskalo.hr/auti/honda-civic-1.5t-sport-plus-led-navi-panorama-63000km-oglas-41282437
323,51.062420835,10.61279297,Njemačka,,Honda,Civic,22.999 €,2017. godište,Benzin,134 kW,hatchback,5,85000 km,https://www.njuskalo.hr/auti/honda-civic-1.5t-sport-plus-led-navi-gr-sj-panorama-pdcx2-kam-85000km-oglas-41199911
324,51.062420835,10.61279297,Njemačka,,Honda,Civic,21.999 €,2017. godište,Benzin,134 kW,hatchback,5,104000 km,https://www.njuskalo.hr/auti/honda-civic-1.5t-sport-led-navi-panorama-gr-sj-pdcx2-kamera-nepus-v-oglas-41198335
325,51.062420835,10.61279297,Njemačka,,Honda,Civic,20.899 €,2017. godište,Benzin,134 kW,hatchback,5,99000 km,https://www.njuskalo.hr/auti/honda-civic-1.5t-aut-navi-pdcx2-kamera-keyles-asist-mrtvog-k-gr-sj-oglas-41192567
326,51.062420835,10.61279297,Njemačka,,Honda,Civic,21.199 €,2018. godište,Benzin,134 kW,limuzina,4,70000 km,https://www.njuskalo.hr/auti/honda-civic-1.5t-executive-led-navi-koza-pdcx2-kamera-70000km-top-oglas-41191482
329,51.063729489887,10.615701955447,Njemačka,,Honda,Civic,21.599 €,2018. godište,Benzin,134 kW,limuzina,4,72000 km,https://www.njuskalo.hr/auti/honda-civic-1.5t-executive-led-navi-koza-pdcx2-kamera-gr-sj-x4-72000km-oglas-41127010
330,51.0642915955156,10.610808682025567,Njemačka,,Honda,CR-V,15.990 €,2016. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,95900 km,https://www.njuskalo.hr/auti/honda-cr-v-1.6-dtec-oglas-30311537
331,51.06036063245023,10.611360574545763,Njemačka,,Honda,CR-V,15.990 €,2016. godište,Diesel,118 kW,terensko vozilo / SUV / pick up,5,47000 km,https://www.njuskalo.hr/auti/honda-cr-v-1.6-dtec-oglas-31081215
332,45.824846078191,16.110628258306,Grad Zagreb,Sesvete,Honda,Civic,9.700 €,2013. godište,Diesel,88 kW,hatchback,5,178100 km,https://www.njuskalo.hr/auti/honda-civic-1.6-automatska-klima-mfw-alu-17-oglas-37407538
